qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
5552e09879b431f8b9933dbcdd714877	NR_179388.1	99.75	400	1	0	1	400	335	734	0	734
5563fd15b4e21e74e112a43fac8159de	NR_040783.1	99.5	400	1	1	1	400	328	726	0	726
5586a4b25226cdd7d6488ce2da393451	NR_044490.1	99.751	401	0	1	1	400	348	748	0	734
55be5256eac650b2568e4c224ecef099	NR_115269.1	90.524	401	36	2	1	400	332	731	6.939999999999998e-150	529
55f0e60100766df9d95bdd937bf88256	NR_118554.1	99.75	400	1	0	1	400	329	728	0	734
5645ecc5c084cf0469fa0c97c48e54a5	NR_180640.1	99.75	400	1	0	1	400	339	738	0	734
56505ac6312b61487de40fba08e2d466	NR_074809.1	99.75	400	1	0	1	400	350	749	0	734
566963be350f04517f7d5bb2ee0c64ee	NR_074399.1	96.75	400	13	0	1	400	333	732	0	667
569e544d6d9e37a2cd44b6b7a5d1b0b0	NR_151900.1	94.25	400	23	0	1	400	351	750	6.699999999999997e-175	612
56aa91b83f97f0e967295d3f17554ed5	NR_041750.1	99.75	400	1	0	1	400	341	740	0	734
570add06b226d8b340081f25142330f6	NR_174226.1	99.25	400	3	0	1	400	291	690	0	723
57237dc49da079c0f930fbbd3023b712	NR_199516.1	100	400	0	0	1	400	330	729	0	739
5738b90eca582cd5792b72668e909b1b	NR_113141.1	100	400	0	0	1	400	319	718	0	739
5760077918af5b5279df7c615b2be284	NR_114783.2	99.5	400	2	0	1	400	348	747	0	728
57d0957919dc7befa594f41a47e5853e	NR_179325.1	100	400	0	0	1	400	300	699	0	739
57dd6e0b80407ebe1dc8b9052fd883a0	NR_113243.1	99.5	400	2	0	1	400	328	727	0	728
583a986f5ebf9d33038ff60eee737e06	NR_074436.1	100	400	0	0	1	400	338	737	0	739
5849526a186d3a874df66d117cd68dec	NR_042778.1	100	400	0	0	1	400	345	744	0	739
584b830f32e24063eab640b632a574f7	NR_136788.1	99.25	400	3	0	1	400	339	738	0	723
587f3620b144bab37c2d00ead8a0117f	NR_113821.1	99.75	400	1	0	1	400	344	743	0	734
587f5d3ba9c5ad0a70a733ed36eec4c9	NR_074515.1	99.5	400	2	0	1	400	350	749	0	728
5886d4890904136a016737c196a8979e	NR_044091.1	100	400	0	0	1	400	240	639	0	739
58d1c93dfc3bfc080e9e1cd61f1a3d2d	NR_199415.1	97.5	400	10	0	1	400	338	737	0	684
58d834261d453d2752b3c47e33afaf74	NR_025862.1	99.25	400	3	0	1	400	341	740	0	726
590639255d260605879752b5483dcc2b	NR_114154.1	100	400	0	0	1	400	312	711	0	739
59071a0f6771b4e614efac0af3bab421	NR_109014.1	99.75	400	1	0	1	400	195	594	0	734
591ed1d6afd1e79ae33d6b6cd0c6b185	NR_074902.1	100	400	0	0	1	400	358	757	0	739
59254e9b99d7c69f8002ab5782c70618	NR_114314.1	100	400	0	0	1	400	347	746	0	739
5939716d81da65b49eb69a0d3e1361d2	NR_074436.1	99.5	400	2	0	1	400	321	720	0	728
593cced041f80bae8f866beea89b1457	NR_113151.1	99.75	400	1	0	1	400	338	737	0	734
59aa1c1a8263a939c0fdbb0b9abda40d	NR_113021.1	99.75	400	1	0	1	400	331	730	0	734
59ab53387406ae022fa7cdd05faa615e	NR_074980.1	99.75	400	1	0	1	400	353	752	0	734
59e5d4a8aee8cbe96c821479f2065c06	NR_163638.1	99.75	400	1	0	1	400	328	727	0	734
5a18ad12eab31b619c1180d5c6648224	NR_042200.1	97.75	400	9	0	1	400	318	717	0	689
5a3a52251538da3269d07625a5e12af8	NR_029097.1	97.25	400	11	0	1	400	291	690	0	678
5a3b7d844c0fda28fcc26d1b7cdf5a8d	NR_178280.1	99.5	400	2	0	1	400	331	730	0	728
5a98ed9c21979ec7ab554be6aab11c6c	NR_102895.1	99.75	400	1	0	1	400	349	748	0	734
5ac222bbb1b40881145df5698601b619	NR_113873.1	100	400	0	0	1	400	312	711	0	739
5b1364462728c636b27b124952f068f5	NR_180048.1	97.75	400	9	0	1	400	338	737	0	689
5b21e975c1fedd49dba345f1aed0718e	NR_114395.1	99.252	401	0	2	1	400	333	731	0	721
5b390ccba62ef4ed8a2f4e35cd00e0db	NR_024815.1	94.5	400	22	0	1	400	339	738	1.4399999999999994e-176	617
5b8377b34a92884308b6abf1ba7c8650	NR_104846.1	99.5	400	2	0	1	400	288	687	0	728
5b88202b22d387c7003c5257dacfe33f	NR_176530.1	97.75	400	9	0	1	400	358	757	0	689
5baefeccd6de47857c706c71816042f5	NR_113899.1	100	400	0	0	1	400	347	746	0	739
5bb74d247dd595bf0eb56b2bc4ce6b45	NR_148624.1	99.75	400	1	0	1	400	255	654	0	734
5be870580919ce0a6e8026ac51b34780	NR_112945.1	99.5	400	2	0	1	400	327	726	0	728
5bf2a49b7637dd25f9c8187a09ed7392	NR_113378.1	99.75	400	1	0	1	400	332	731	0	734
5c5b535e6cd2dfd1acd8fcffbfa697e4	NR_113332.1	99.75	400	1	0	1	400	339	738	0	734
5c78b0f6d2090acbbe456f34c5441321	NR_133762.1	99.25	400	3	0	1	400	301	700	0	723
5c8a1d6265c654b4c47e30a39454fd60	NR_114326.1	100	400	0	0	1	400	334	733	0	739
5cf6be13f8587998632e1ef528014616	NR_041938.1	100	400	0	0	1	400	303	702	0	739
5d99cf94407cda9090a2ea85cf298360	NR_118512.1	99.5	400	2	0	1	400	311	710	0	728
5dc9c1afbc973e03ad5d199b327e2b21	NR_189197.1	99.75	400	1	0	1	400	340	739	0	734
5e1f479b27d4bf5892b2e62d1e1cc637	NR_144740.1	100	400	0	0	1	400	321	720	0	739
5e63c97a67285d13f651f7dc2834ddd3	NR_028961.1	99.75	400	1	0	1	400	327	726	0	734
5e7c8fdcfbd5aeb8a5410ee5b2193dbd	NR_024952.1	99	400	4	0	1	400	313	712	0	717
5e808bd4598032eb661f398a2b716198	NR_197691.1	79.841	377	67	9	1	371	334	707	6.009999999999999e-71	267
5e87b8354b076e60381a7b5c13df7e20	NR_159118.1	99.5	400	2	0	1	400	310	709	0	728
5f705370fc59e37030635a4f3787097b	NR_036800.1	99.75	400	1	0	1	400	326	725	0	734
5f71e4dae4980b35549d27600ea2c78c	NR_025930.1	94.514	401	21	1	1	400	296	696	3.999999999999999e-177	619
5f76ce04f0d51ecd469a39f049202189	NR_044049.1	97.75	400	9	0	1	400	316	715	0	689
5fa96b1ffff3cf2bcc574c97f813f488	NR_180671.1	99	400	4	0	1	400	63	462	0	717
5fd60e97ee94c6c797e5ba0359ea0bca	NR_025922.1	99.75	400	1	0	1	400	321	720	0	734
5ff8818536935d0816748eb76a74a4bc	NR_040783.1	99.5	400	2	0	1	400	328	727	0	728
6011004066ba013444b69e88b2e60468	NR_113925.1	100	400	0	0	1	400	319	718	0	739
60383bdaa24e507a78b9278a473e125b	NR_114314.1	99.75	400	1	0	1	400	347	746	0	734
60e1ea8a3935a436b0aa1a51eeb5ed98	NR_040783.1	99.25	400	2	1	1	400	328	726	0	721
6109a7a3f215032b87cfca1dd8427a0b	NR_180463.1	99.75	400	1	0	1	400	340	739	0	734
6125e5f952cce0f7ca5fc51beea1e2fe	NR_179417.1	100	400	0	0	1	400	345	744	0	739
614cbdaa1bcddd574d50fd8fde24a5d8	NR_144607.1	99.75	400	1	0	1	400	282	681	0	734
616050394ce527926e4ada0255eb1a2a	NR_179538.1	100	400	0	0	1	400	346	745	0	739
61c247bc403b9ea023082a1fa71fe0ee	NR_180334.1	100	400	0	0	1	400	253	652	0	739
62226a7e3fa34a7d71ffe1ae2fb7b924	NR_041590.1	98	400	8	0	1	400	140	539	0	695
6225e56107446b1e1a2d7d5d33f5727e	NR_025904.1	99.5	400	2	0	1	400	335	734	0	728
62587e344d2ade3c6fb67597338220de	NR_024952.1	99.25	400	3	0	1	400	313	712	0	723
625fd930752ed64d02575ee8037f0e8a	NR_199906.1	97.5	400	10	0	1	400	354	753	0	684
62e1aff5d477106089b253fd17a2f510	NR_148624.1	98	400	8	0	1	400	255	654	0	695
630d6f1840323c668771e3874203801d	NR_025862.1	99.25	400	3	0	1	400	341	740	0	726
63456d53c6ed3550a450566c0132f152	NR_151900.1	99.5	400	2	0	1	400	351	750	0	728
634f20bace9596ebabb219628bc80f31	NR_029164.1	99.75	400	1	0	1	400	366	765	0	736
635d3842f27be5a73e4653220ff3b843	NR_112945.1	99.25	400	3	0	1	400	327	726	0	723
6382df64b52aab7a3465fecefcd0fa76	NR_025863.1	99.5	400	2	0	1	400	346	745	0	728
63980096b4e7b1340cead923da7dabed	NR_074515.1	99.002	401	2	2	1	400	350	749	0	717
639c8b1d6cfa902b7298eb16e8e27869	NR_112943.1	99.5	400	2	0	1	400	326	725	0	728
63f7a6e83d7a2d986be5cd75f121ab71	NR_176530.1	99.75	400	1	0	1	400	358	757	0	734
642bede6c5e906a19ce1d3bca7fd5615	NR_113059.1	99.75	400	1	0	1	400	353	752	0	734
643e2df085a91a476434d29b9bfcd098	NR_025230.1	98.997	399	4	0	1	399	285	683	0	715
64651005c6895135532a4f182f0336e5	NR_144706.1	99.75	400	1	0	1	400	342	741	0	734
64e1e267f9b97b9c90bbfbb08966a03c	NR_181199.1	83.887	391	57	6	1	388	321	708	1.5999999999999996e-101	368
65335052e42ec7ede39e3405b4af43b9	NR_028997.1	99.5	400	2	0	1	400	303	702	0	728
658436221d995c4780c825d2e5768439	NR_027573.1	99.75	400	1	0	1	400	303	702	0	734
658713bdb2e3ab24d82d3cd05aed4c90	NR_074436.1	99.75	400	1	0	1	400	321	720	0	734
661253043493b14a07617aac30a9b63b	NR_117289.1	99.75	400	1	0	1	400	312	711	0	734
6643b4b9e9f5e39a4a08a917ef938720	NR_043142.1	99.25	400	3	0	1	400	323	722	0	723
66961c9acdcb65f4ef35c6e3cf1b0be5	NR_044712.2	100	400	0	0	1	400	344	743	0	739
66a068a8a10c106feff2355cd803c743	NR_179587.1	98.5	400	6	0	1	400	328	727	0	706
66efe8d0cae6e66412fee6dc24f40203	NR_113231.1	99.5	400	2	0	1	400	347	746	0	728
6707e27c6dcf0fbd03404d3650f2c088	NR_114789.1	94.5	400	22	0	1	400	347	746	1.4399999999999994e-176	617
670da0abf0a5a63535838c7d6bfb2a01	NR_144727.1	98	400	8	0	1	400	335	734	0	695
671458e4b2f7813cf75d9fe5e4a61fc7	NR_180812.1	100	400	0	0	1	400	329	728	0	739
67784c3e4b73c88d0854b842d1f72555	NR_117425.1	99.75	400	1	0	1	400	323	722	0	734
67aee1b1bc7151ba5cefb07fad7673c2	NR_113270.1	99.75	400	1	0	1	400	348	747	0	734
67afe3566bcca1ad434e833b3769e7fd	NR_112932.1	99.5	400	2	0	1	400	328	727	0	728
67b1562a1311ca88199e25c15ad75ba2	NR_074613.1	94.5	400	22	0	1	400	350	749	1.4399999999999994e-176	617
67bc8a781961e4ac169e77f2cac65aae	NR_179447.1	98	400	8	0	1	400	351	750	0	695
67be0e8ef3c8e3472cbe0e1f27ce3142	NR_042401.1	100	400	0	0	1	400	348	747	0	739
67f28d46d506106c4a5811f3bbc7a40a	NR_104846.1	99.75	400	1	0	1	400	288	687	0	734
681d57f8bb1b948c6eb7abfafa4c7dfd	NR_180622.1	97.25	400	10	1	1	400	335	733	0	676
6845e65b50594034e3beee614ec4f895	NR_180619.1	97.506	401	9	1	1	400	347	747	0	684
6848187e3d5c3ab6eafeff9531975e23	NR_115269.1	87.75	400	47	2	1	399	332	730	5.519999999999998e-131	466
687820a4649021d6cc8dcda69688ecb2	NR_180620.1	99.75	400	1	0	1	400	338	737	0	734
689030063c8edfb8240b5d1788bafcda	NR_133762.1	99.5	400	2	0	1	400	318	717	0	728
68b74886a43f3d20e7bb6570b070790d	NR_125593.1	99.75	400	1	0	1	400	338	737	0	734
69051d5f62d5940108256b8679b9ce7e	NR_144696.1	99.75	400	1	0	1	400	333	732	0	734
690626d71d0aaea146443fb4edd58e43	NR_179661.1	94.527	402	19	3	1	400	342	742	1.4399999999999994e-176	617
695cb1084ec9e4d0e907a2d8bb69996c	NR_113570.1	99.25	400	3	0	1	400	333	732	0	723
695e80422d874c90d181e85f864cdbaf	NR_134800.1	100	400	0	0	1	400	255	654	0	739
697185772555e5e2d7ee0bb1e2181410	NR_199417.1	95.761	401	15	2	1	400	342	741	0	645
6974364d54802e4f311ba2dd8d57c03c	NR_026419.1	100	400	0	0	1	400	324	723	0	739
69799047e81f48bc128f11f4a438f9e1	NR_147371.1	97.5	400	10	0	1	400	277	676	0	684
69ab0d34289fc204f72c16658a3e6ced	NR_113271.1	100	400	0	0	1	400	339	738	0	739
69bb6fe6d81c8421ba16cd1ab0506b13	NR_042778.1	99.75	400	1	0	1	400	345	744	0	734
69cbdf62a4de9e0d797821d8300e066d	NR_025635.1	99.75	400	1	0	1	400	287	686	0	734
69f573eda1e4c4ce43cd4f826990b0c3	NR_041307.1	99.75	400	1	0	1	400	334	733	0	734
6a25d27f74f420952c1c8a2f1a0103ee	NR_025635.1	99.75	400	1	0	1	400	287	686	0	734
6a8578bc1a2895071a5b3e4a73929a11	NR_024785.1	99.75	400	0	1	1	400	292	690	0	732
6ac938043831fc6e0f53db2c3dbffb74	NR_114393.1	96.25	400	15	0	1	400	326	725	0	656
6ae4726f51605757e312d025e83e6c70	NR_042167.1	99.501	401	1	1	1	400	307	707	0	728
6b36be7e22cd4cf66179d25d6cb17574	NR_114395.1	99.25	400	3	0	1	400	333	732	0	723
6b4d4b03a845e5229f56fd6183091c71	NR_178515.1	99.25	400	3	0	1	400	320	719	0	723
6b50f542896cd3caeeb3da97caffee26	NR_134062.1	99.75	400	1	0	1	400	312	711	0	734
6baa39345f54aa6352287ddaab8aa876	NR_104907.1	97	400	12	0	1	400	315	714	0	673
6be66a24a141c6cb0fa7fedac8e7d3ca	NR_114419.1	100	400	0	0	1	400	328	727	0	739
6becaa93bdb08e606b1a6ab12387539a	NR_179423.1	99.252	401	1	2	1	400	349	748	0	723
6befb9188696495b96f122aa2ee13a25	NR_074802.2	100	400	0	0	1	400	341	740	0	739
6c31b822ec6c40c31ddeb9ca8056a84c	NR_043680.1	99.5	400	2	0	1	400	257	656	0	728
6c4bc46fd79babde08397a9e96a91f61	NR_113901.1	100	400	0	0	1	400	332	731	0	739
6c555e81755415b8842d907998cd5d86	NR_114393.1	99.75	400	1	0	1	400	326	725	0	734
6c5a85494f543e04b9d36172c54d467c	NR_180334.1	99.75	400	1	0	1	400	253	652	0	734
6c6a8323c6034dbaf7277408443e8a84	NR_134062.1	100	400	0	0	1	400	312	711	0	739
6c81fd4c29ffbb2a9fd0559cf9ceb676	NR_180812.1	99.75	400	1	0	1	400	329	728	0	734
6c8846a825bfff60a7e34ec6a869ca7c	NR_112932.1	99.25	400	3	0	1	400	328	727	0	723
6c9a40ccb2b81b0dabf2b80c2bc9fa3c	NR_041750.1	99.5	400	2	0	1	400	324	723	0	728
6c9a995c7d6d0523c748dbdf9c2e4f2b	NR_114789.1	99.75	400	1	0	1	400	347	746	0	734
6ca5fc9f645e6d3c0d65cc2755914ce5	NR_137408.1	99.25	400	3	0	1	400	290	689	0	723
6cbed4abec1087284eabf2dce4c1161f	NR_152060.1	99.25	400	3	0	1	400	336	735	0	725
6ccd76661d3726a09a7f14e182f9f450	NR_044289.1	100	400	0	0	1	400	328	727	0	739
6cf75c8a2395428ea320e805e793d23f	NR_181885.1	98	400	8	0	1	400	335	734	0	697
6d34e0c52ff10a587d607165b1fa8da8	NR_074902.1	99.25	400	3	0	1	400	341	740	0	723
6d42e18b863ab6bf226018dafa6a45b7	NR_114803.1	99.75	400	1	0	1	400	320	719	0	734
6d4400ead85ddd1ad4399121ee9694c3	NR_179633.1	99.5	400	2	0	1	400	340	739	0	728
6d7fef827b604aca0fec9554451adcd3	NR_074784.2	100	400	0	0	1	400	345	744	0	739
6d909d33e34cb27b3aeb30786eaa1921	NR_174228.1	100	400	0	0	1	400	275	674	0	739
6da3c6f4bbcda7c07e29089960c676a1	NR_156907.1	100	400	0	0	1	400	348	747	0	739
6da68df45e22de8b1f4e85d7a506e688	NR_179548.1	99.5	400	2	0	1	400	348	747	0	730
6dac9f71ae428ec10bd8063dbe241baf	NR_117814.1	99.75	400	1	0	1	400	338	737	0	734
6db9c853aec1b024ef8bebc60d54d08e	NR_113163.1	92	400	32	0	1	400	342	741	6.849999999999998e-160	562
6e1a7b7dc34924fb93361c7ae4198b8b	NR_116569.1	99.75	400	1	0	1	400	306	705	0	734
6e29aa3717d4b8b517818c28ae90a93b	NR_178281.1	100	400	0	0	1	400	340	739	0	739
6e511121026b2dd843e4d80107859eba	NR_113384.1	100	400	0	0	1	400	321	720	0	739
6ef30dedbfe16e227db40124f6d0f01f	NR_113141.1	99.75	400	1	0	1	400	319	718	0	734
6f358840aa55cbfcc4cf36f4ce31efcd	NR_125677.1	87.032	401	49	3	1	400	346	744	5.5599999999999987e-126	449
6f948b72d879ab95ed38aba3834b5733	NR_176530.1	99.75	400	1	0	1	400	358	757	0	734
6f98b56c42fd1197b8006f5610443c25	NR_113021.1	99.75	400	1	0	1	400	331	730	0	734
6f99e136596bd2a84b757d01dc083432	NR_115300.1	100	400	0	0	1	400	314	713	0	739
6f9bd7ba8f9c380e2cff84059a5f799c	NR_102884.1	95.274	402	15	3	1	400	331	730	0	634
6faf4424f912563e93cb54834605c70a	NR_200006.1	100	400	0	0	1	400	333	732	0	739
7013a6842dc5d992eb9021332a7ec1f4	NR_173688.1	89.801	402	34	7	1	400	321	717	9.049999999999996e-144	508
7051463bcabcf13374cf606332c6de6e	NR_113038.1	99.75	400	1	0	1	400	332	731	0	734
7065422990e7ac79a75bd04103c3e142	NR_028682.1	99.75	400	1	0	1	400	342	741	0	734
710d715ae969c7f8eadfb9a3fcdf5dfb	NR_026312.1	97.25	400	11	0	1	400	327	726	0	680
712648931481c516c6f9333041ab2a61	NR_180048.1	97.5	400	10	0	1	400	338	737	0	684
71434c284b229a8ff4ae92319c4c85c5	NR_165739.1	99.75	400	1	0	1	400	328	727	0	734
714b94fc0d4b157c85efdb9d4cfad960	NR_179562.1	96.758	401	11	2	1	400	343	742	0	667
7160c2db169e88897e404b22d8440add	NR_179113.1	99.75	400	1	0	1	400	282	681	0	734
717e855c6d2bb5d85e90296012014063	NR_104900.1	99.75	400	1	0	1	400	329	728	0	734
71d0384048aaf7d50a1a8be17853763a	NR_147371.1	97.75	400	9	0	1	400	277	676	0	689
72b1a96fa639e00ad85c53b2a7142c5a	NR_199516.1	99.75	400	1	0	1	400	330	729	0	734
72c9dc3053f17bc6d5880dece8e206ad	NR_041307.1	99.5	400	2	0	1	400	334	733	0	728
72d1a0efc64b95b189a2c189609d4ed5	NR_028997.1	99.25	400	3	0	1	400	303	702	0	723
734afeeeababa1c5bd0493163a0f8bfd	NR_074277.1	100	400	0	0	1	400	352	751	0	739
73537d47d03e2c15aaeb9e179db24949	NR_041343.1	99.75	400	1	0	1	400	340	739	0	734
735407f5072dde04f4d9fbedee1fe1f9	NR_178515.1	99.5	400	2	0	1	400	320	719	0	728
735419ce5a9bc36a0d2d49e2b682d6d4	NR_178281.1	96.25	400	15	0	1	400	340	739	0	656
735ba7e3e2acf04350c1669ad038046a	NR_119263.1	90.025	401	37	3	1	400	339	737	5.409999999999998e-146	516
738accfc742f018e5218d9e819f2eb93	NR_147372.1	99.75	400	1	0	1	400	339	738	0	734
73c7c40e14f49cc32735cfdd0e9c13b4	NR_179535.1	98.75	400	5	0	1	400	335	734	0	712
73f273dae3942e01affa3313fb1f6b39	NR_179114.1	99.75	400	1	0	1	400	265	664	0	734
745f14f90e9c2bd7f8b0583d72b07e65	NR_029164.1	99.5	400	2	0	1	400	349	748	0	730
74a1230372053f8bd978b60bf1855b70	NR_118692.1	99.5	400	1	1	1	400	314	712	0	728
74aac6f68a97edad7121f0d7e88daf5e	NR_181133.1	98.5	400	6	0	1	400	267	666	0	706
74c764cd57dcb0e8dc8945a1836bdc3a	NR_025635.1	100	400	0	0	1	400	304	703	0	739
74ccf8f6f0fafe6268a88e4ab1c410c3	NR_179633.1	99.25	400	3	0	1	400	340	739	0	723
74d51c3a7e5a42e9010fe8ba33a98ca0	NR_199999.1	94.75	400	21	0	1	400	301	700	3.0999999999999994e-178	623
74e678503b3eae904adc7525d62ec096	NR_025930.1	99.002	401	3	1	1	400	296	696	0	717
7534b7476785e39b045c0249c826418c	NR_189197.1	100	400	0	0	1	400	340	739	0	739
754d1f353bce4f5ce78f59fa59d82143	NR_113140.1	100	400	0	0	1	400	319	718	0	739
7575c5d1e36ca75c5a8171a29077f1d8	NR_074277.1	100	400	0	0	1	400	369	768	0	739
757f14fa3c9c9d992ed6db12d024c5d3	NR_176800.1	99.75	400	1	0	1	400	303	702	0	734
75ba6fe1dd375eee45defb80a12e64e7	NR_117717.1	100	400	0	0	1	400	335	734	0	739
75ce461002fc830f6531b197cef9aef3	NR_113151.1	100	400	0	0	1	400	338	737	0	739
75d7b42e71bbeac0d5ca3b9440f2af7e	NR_112943.1	99.75	400	1	0	1	400	326	725	0	734
75e7ac565f4f28e059e91f3f3d80000a	NR_118643.1	99.75	400	1	0	1	400	254	653	0	734
75ed72515600c80dd9c643bcd62312b6	NR_044731.2	99.5	400	2	0	1	400	347	746	0	730
75ff410a642326e7f2681df95b53e90f	NR_180640.1	99.5	400	2	0	1	400	339	738	0	728
7609062fb57c60fb9ed977aaa6966193	NR_104930.1	99.5	400	2	0	1	400	320	719	0	728
7610e85b68a4dab38d788fee48ab9fb6	NR_044972.1	92.269	401	29	2	1	400	331	730	1.1399999999999998e-162	571
76191ddfcde9894f1c46cce7756c6aaf	NR_179801.1	99.75	400	1	0	1	400	347	746	0	734
762def935236c6e684e498ff1bb17e71	NR_104516.1	96.01	401	14	2	1	400	280	679	0	651
764b0a7a94a5f7900c4d8069da4ff969	NR_113325.1	99.75	400	1	0	1	400	333	732	0	734
7665a7acba0df855f1616fed8a035eca	NR_113332.1	99.5	400	2	0	1	400	339	738	0	728
76e72d858816572f535b6f50a10f4073	NR_104846.1	96.75	400	13	0	1	400	305	704	0	667
76ee4c2ae871375f8838260f383e4da0	NR_118554.1	96.75	400	13	0	1	400	329	728	0	667
76fd080fa6d0cc9c5f4bfe80e5c9c878	NR_043680.1	99.25	400	3	0	1	400	257	656	0	723
771e857f3d120c806af8c46b7a2ffd4c	NR_113114.1	99.5	400	2	0	1	400	338	737	0	728
771f3f1e5a7c03b61549febf4baf0202	NR_074277.1	99.75	400	1	0	1	400	352	751	0	734
774e1336bf0551995fadc52da4ee974d	NR_179535.1	98.753	401	4	1	1	400	335	735	0	712
7760091ad2b1b8eeb437391c1cbe58a0	NR_118554.1	93.532	402	22	4	1	400	329	728	6.749999999999997e-170	595
77936207e1759708b9350a2b3a82b874	NR_044644.2	97.75	400	9	0	1	400	354	753	0	697
779a30afc5b06b356b6a52343c4630d7	NR_074980.1	99.75	400	1	0	1	400	353	752	0	734
779d3c3ef46651a611c38485b1d646dc	NR_199469.1	86.967	399	46	6	1	396	348	743	2.5899999999999993e-124	444
77a2a7b6845b2283cc7b8bdda7f70d35	NR_074414.1	100	400	0	0	1	400	331	730	0	739
77e58f8401e10e367e30a8d59bb3fe99	NR_029160.1	99.75	400	1	0	1	400	293	692	0	734
782f7f0472464c374eb1c74cf2677b43	NR_113355.1	99.75	400	1	0	1	400	356	755	0	734
78a02b9b5823ef577e85468eaa7a0f97	NR_026111.1	99.75	400	1	0	1	400	339	738	0	734
78a754cb40627751616a8accfa394876	NR_074784.2	99.25	400	3	0	1	400	345	744	0	723
78ed9b9d4de7821b99e77bd2cb97d278	NR_041778.1	99	400	4	0	1	400	340	739	0	717
79c9f32a25337e0a68152fe373046635	NR_181885.1	98.5	400	6	0	1	400	335	734	0	708
79f6f738f156db6b75dddf2d7503ebb2	NR_125593.1	100	400	0	0	1	400	338	737	0	739
7a1767a7ae00fc80e16e9896153c2539	NR_037115.2	99.75	400	1	0	1	400	328	727	0	734
7a56c76de359f1f08e3eb09aeb14995b	NR_113260.1	100	400	0	0	1	400	320	719	0	739
7a5910d122f12c870f0745dbf51259f6	NR_144738.1	97	400	12	0	1	400	343	742	0	673
7a5bf18e419955182d0f9c2b90e2885a	NR_163638.1	99.75	400	1	0	1	400	328	727	0	734
7a659f6b3135f6e48b5037eaf0e73064	NR_040783.1	99.5	400	2	0	1	400	345	744	0	728
7a9b9cbf9ac0a9f4843ff7c6f7226407	NR_179661.1	94.776	402	18	3	1	400	342	742	3.0999999999999994e-178	623
7aad8cb5f8c0ffc016562416dc8dd9d6	NR_029164.1	98.75	400	5	0	1	400	349	748	0	713
7abb4488890eead73088a35b24135562	NR_199906.1	97.5	400	10	0	1	400	371	770	0	684
7b29c62af10d5743b916d6caed234335	NR_200027.1	99.5	400	2	0	1	400	198	597	0	728
7b38500731e6834d509b3617d7941d0f	NR_179535.1	99.5	400	2	0	1	400	335	734	0	728
7b598d7fc54ee2ba793edd73dbc94c48	NR_179633.1	99.75	400	1	0	1	400	340	739	0	734
7b5a21152d6b0cd18117877d139cbe4d	NR_144727.1	98	400	8	0	1	400	335	734	0	695
7b5aa0dcf2c77d7eebe160e0ac6baec6	NR_199906.1	97.25	400	11	0	1	400	354	753	0	678
7b61e3007256eb102d8f30f55347d38a	NR_178281.1	96.5	400	14	0	1	400	340	739	0	662
7b8d1f30cc84fccfc6ac393d53dcc977	NR_025635.1	99.75	400	1	0	1	400	287	686	0	734
7bfdef49e6d157911b331ce7e33bef7e	NR_200006.1	99.75	400	1	0	1	400	333	732	0	734
7c5f48f658a4ee15a742e871ce071b95	NR_178871.1	90.025	401	36	4	1	400	337	734	5.409999999999998e-146	516
7c6a15f9b4d59da86dff357f98c1def7	NR_144743.1	98.75	400	5	0	1	400	352	751	0	712
7c80cee8e1f8070d9ad8f0e0d9dd6722	NR_029097.1	97	400	12	0	1	400	291	690	0	673
7c8e6cf662dc55c38c61590379cc937d	NR_181387.1	96.259	401	13	2	1	400	302	701	0	656
7cd400be3cd652d3f9b3fb08eee14e23	NR_181387.1	89.75	400	40	1	1	400	302	700	2.509999999999999e-144	510
7ce8f939eefeeea1ec8b9eff042ed808	NR_181386.1	91.022	401	34	2	1	400	303	702	3.209999999999999e-153	540
7d449f16be7ae54697a551d03db38950	NR_189244.1	93.75	400	24	1	1	400	363	761	5.2199999999999985e-171	599
7d5cf52eead5a097811f92ed807ee4a5	NR_147371.1	98.237	397	7	0	1	397	277	673	0	695
7da7b5b751dd5d17b2c08d96cabd8446	NR_147378.1	99.75	400	0	1	1	400	339	737	0	732
7db62412be3c6fedf7d004b72de0e3b3	NR_176530.1	99	400	4	0	1	400	358	757	0	717
7dee6cfe7b2bba6cd331c43681cbe432	NR_041590.1	98.25	400	7	0	1	400	140	539	0	701
7df076dca9ee8aea83c7b59fa3a7bea4	NR_180620.1	99.75	400	1	0	1	400	338	737	0	734
7df66a5af0dee4ea249a92497d43de9f	NR_026419.1	99.75	400	1	0	1	400	324	723	0	734
7e0adddbd60bf5f43a5e9553e3e9fe63	NR_113899.1	99.5	400	2	0	1	400	330	729	0	728
7e467c417226741fb4b91471a60d0574	NR_179535.1	99	400	4	0	1	400	335	734	0	717
7e69eb575d96a667dbc3a6de05d75b27	NR_180334.1	99.75	400	1	0	1	400	253	652	0	734
7e7661a9aacf11db8e5347127ba5609b	NR_181133.1	98.25	400	7	0	1	400	267	666	0	701
7e83db2bb8a5be5f180146b65a0bb58e	NR_042499.1	99.5	400	2	0	1	400	294	693	0	728
7e9dbff1607a0697ba40cf178361fa1c	NR_156911.1	99.5	400	2	0	1	400	351	750	0	728
7eab8c022efe5ee1a61a7944a1f5c17a	NR_104559.2	99.5	400	2	0	1	400	350	749	0	728
