qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
51fd5e357be2547de2b2ce2a4ee57c4f	NR_181387.1	90.428	397	37	1	1	397	325	720	1.1499999999999997e-147	521
52072c74bc805077176ff82245b6d7dd	NR_115340.1	88.636	396	42	3	1	395	359	752	7.049999999999999e-135	479
52160189df9cc57bac77004d9c12002b	NR_117758.1	99.747	396	1	0	1	396	345	740	0	726
5247dae7fa524fecedc81242421de723	NR_177904.1	87.406	397	42	8	1	393	308	700	5.4999999999999986e-126	449
525001a40a5cb0cd96804618a2de0c24	NR_029355.1	92.64	394	28	1	1	393	355	748	5.189999999999998e-161	566
525db4373e0594f30a7aaabeb9d22ef0	NR_113384.1	100	397	0	0	1	397	344	740	0	734
52738ed9d856a7d7222e020cfcb5396c	NR_179559.1	93.182	396	25	2	1	395	356	750	1.8599999999999995e-165	580
5298c6f17c6efbf2315ac80e58b84035	NR_137405.1	95.939	394	16	0	1	394	330	723	0	640
52abe105ad7fefcf8ba03fe1b25575ab	NR_199906.1	97.716	394	9	0	1	394	377	770	0	678
530a61a973025fe4e0f925b44001137d	NR_181394.1	97.716	394	9	0	1	394	329	722	0	678
5357f8f71179e00891a6b15109d17937	NR_171444.1	99.746	394	1	0	1	394	324	717	0	723
539d967e4995988d735ffbf0553c8f6f	NR_173688.1	93.655	394	25	0	1	394	344	737	3.089999999999999e-168	590
53a1efe2e57574d5f08857776e6cd976	NR_144696.1	100	394	0	0	1	394	356	749	0	728
53b42e84c9597f786a0b85182691f4a6	NR_113325.1	99.746	394	1	0	1	394	356	749	0	723
53bdc9db5f0c047fd59fb68cffe2bfea	NR_043680.1	99.746	394	1	0	1	394	280	673	0	723
53d510a337f1b1dd0d0e4cb7acbe5037	NR_178280.1	92.929	396	25	3	1	395	354	747	3.119999999999999e-163	573
53d886611699af1a19f35cfea32cd509	NR_028975.1	100	401	0	0	1	401	352	752	0	741
53fa17be524c066dcdfb83750dca5b46	NR_118554.1	93.719	398	23	2	1	397	352	748	6.699999999999998e-170	595
540de8feccc3a650a903cb56f39b9ccb	NR_028961.1	99.492	394	2	0	1	394	350	743	0	717
54223ae8fb0d72324eef7a319f5234d0	NR_173632.1	96.701	394	13	0	1	394	324	717	0	656
5438b672959067a84aefcf748e05d04b	NR_133762.1	94.416	394	22	0	1	394	324	717	3.069999999999999e-173	606
548d735eb765c41db1a7a134bc636814	NR_118128.1	99.492	394	2	0	1	394	197	590	0	717
54ae0c6d79e75fb17e5ca6a96b309821	NR_024750.1	95.696	395	16	1	1	394	323	717	0	636
54aee47d993452dec31f3dee6cad15f8	NR_147371.1	97.975	395	8	0	1	395	300	694	0	686
54cf426e091302afec91b2a0bb1b35ad	NR_179626.1	95.42	393	18	0	1	393	374	766	2.3499999999999994e-179	627
54db0a43a159a9417b31c9baf55f7f7b	NR_121753.2	100	400	0	0	1	400	361	760	0	739
5521a63b9a6d557f909cca1136d51046	NR_147370.1	100	397	0	0	1	397	372	768	0	734
555d1533c5e279acaaa1e3e506bd8bd2	NR_178280.1	99.746	394	1	0	1	394	354	747	0	723
557791b81c586755c118537800fe14a1	NR_041960.1	98.99	396	2	2	1	395	245	639	0	708
5584869f8712a0c6ac9555f2227e8be9	NR_148574.1	91.071	392	31	3	1	390	354	743	2.4499999999999998e-149	527
55ad2d3a7841bd4e06e40389451a9d9c	NR_112089.1	98.223	394	7	0	1	394	359	752	0	689
55fdde9216c26b02dfa7788e6258fd45	NR_178280.1	96.701	394	13	0	1	394	354	747	0	656
56598064ffac72a6f73aa73bf8449ecf	NR_180797.1	97.215	395	9	2	1	394	369	762	0	667
5682c998c7e18c5906acb4fa665c3574	NR_118128.1	95.431	394	18	0	1	394	197	590	6.5499999999999975e-180	628
568dfcccf7f566b4d407d44fb8fccfaa	NR_044490.1	98.237	397	7	0	1	397	372	768	0	695
56d052649451df4073da322e27d6f942	NR_044972.1	94.458	397	22	0	1	397	354	750	5.139999999999998e-176	616
56e74c3298530d7e3354eed248b18e5f	NR_144607.1	99.492	394	2	0	1	394	305	698	0	717
56f9af8b2baa2a774ebe7d4d6c2274b8	NR_040783.1	100	404	0	0	1	404	351	754	0	747
573691fd1802a72b84721cfc2561faa8	NR_181885.1	97.716	394	9	0	1	394	358	751	0	680
575fc634acceb48fcaab0eaf93a84453	NR_113273.1	100	394	0	0	1	394	351	744	0	728
57e41c4fc1d0ac6908a10ec49a83e05f	NR_180797.1	96.709	395	11	2	1	394	369	762	0	656
585c18bea7e84b89df85cb30a0af194d	NR_199409.1	86.936	421	26	17	1	394	351	769	7.079999999999999e-125	446
5862b89701de33227526611ec02e75bd	NR_028883.1	99.747	395	0	1	1	394	249	643	0	723
58782d9978d26b1bc1efeb9838ae0111	NR_041960.1	99.494	395	1	1	1	394	245	639	0	717
59334df187f70fea7e77ef425fd0b0a4	NR_179587.1	96.954	394	12	0	1	394	351	744	0	662
5947722a3548c46b870c854e8c25f1c1	NR_180833.1	99.746	394	1	0	1	394	360	753	0	723
5952e0bce9d393ead5ef9464f6dd9e11	NR_042007.1	99.747	396	1	0	1	396	366	761	0	726
5962cc2a4a25ebfc6bd4bd9020fa5ecf	NR_116747.1	100	394	0	0	1	394	324	717	0	728
59e5c712c610130579f8f4c99336cbc0	NR_041960.1	99.241	395	2	1	1	394	245	639	0	712
5a08fcb36cda1203871360744f0d4b5b	NR_104846.1	99.492	394	2	0	1	394	311	704	0	717
5a1a77b5c01826e29c4807fedf882c66	NR_178367.1	96.962	395	11	1	1	395	351	744	0	662
5a2bdfb63b5d77a1403c535909974e63	NR_026315.1	84.81	395	57	3	1	393	340	733	2.5899999999999993e-109	394
5a35e62ffebcf09335eba881449d4549	NR_024874.1	99.196	373	3	0	1	373	498	870	0	673
5a53e62249dd7c1ac365d26620669a01	NR_147396.1	92.386	394	30	0	1	394	351	744	6.739999999999998e-160	562
5a71a3818ce28d72eb1f486213b1e194	NR_028915.1	99.495	396	1	1	1	395	338	733	0	719
5aaedcffc5de1eecc456be88f2e0809a	NR_025651.1	96.231	398	14	1	1	398	373	769	0	651
5ab725c3175a763a3ba72169d1f4e0c0	NR_144727.1	91.206	398	27	8	1	394	358	751	1.4699999999999995e-151	534
5b56e7a73c418de399a0c3787b2226dd	NR_200000.1	99.748	397	1	0	1	397	324	720	0	728
5beeb10def6a183f471a3d974bde4ea7	NR_180671.1	98.731	394	5	0	1	394	86	479	0	701
5c237ac5ceb32ab30d1761b1e56de4f2	NR_144740.1	100	393	0	0	1	393	344	736	0	726
5c2a198e6ac34c3f447822de0b53f76c	NR_117758.1	99.747	396	1	0	1	396	345	740	0	726
5c375d229a6000886d13a4ab327bd0c3	NR_113132.1	99.491	393	2	0	1	393	344	736	0	715
5c52b9e81ef917fd553ea3f56d615c34	NR_043680.1	99.239	394	3	0	1	394	280	673	0	712
5c5323e005bc5497ac94038c29c0dc92	NR_043680.1	99.492	394	2	0	1	394	280	673	0	717
5ca1aabaf9ccccdd5754f5f1f99ce082	NR_174324.1	95.685	394	17	0	1	394	369	762	0	634
5ccf4dd54762b7444acee7e318b489a1	NR_189197.1	99.746	394	1	0	1	394	363	756	0	723
5d055a6e62d1483dca6a4a51debde9f5	NR_180797.1	98.477	394	6	0	1	394	369	762	0	695
5d512935131ff11470045eeaecbe22c7	NR_179587.1	96.701	394	13	0	1	394	351	744	0	656
5d5bcebbe6f7f18420d0b2569069fd32	NR_179587.1	98.223	394	7	0	1	394	351	744	0	689
5d9efb4522cfa6a6fbcf2f8f56fb9c1c	NR_024993.1	93.655	394	25	0	1	394	372	765	3.089999999999999e-168	590
5e0f1aa18c0ab4d99dd10254733ebe9b	NR_114326.1	99.746	394	1	0	1	394	357	750	0	723
5e3eb01ebca57b569ef611ca5df436aa	NR_199999.1	94.71	397	20	1	1	396	324	720	5.129999999999998e-176	616
5e6a724be3b0dcdeeb3046504f700709	NR_117905.1	96.193	394	15	0	1	394	309	702	0	645
5eb853a509f0215df6e3de496c426707	NR_179388.1	99.492	394	2	0	1	394	358	751	0	717
5f27dc0237ebe0f36d523f6d414c0b5e	NR_044490.1	99.244	397	3	0	1	397	372	768	0	717
5f693a9699d50aea68639712b7c84ce1	NR_074613.1	99.746	394	1	0	1	394	373	766	0	723
5f825126496ed6b92838af36212ef106	NR_044289.1	99.746	394	1	0	1	394	351	744	0	723
5fb9cef0518a9ede7fdcefffa8514dd3	NR_134091.1	88.832	394	44	0	1	394	358	751	1.4999999999999997e-136	484
5fc38d9b501458c9bc8174c6f05a1d99	NR_178972.1	83.805	389	63	0	1	389	308	696	4.379999999999999e-102	370
5fceb3867f9d96560b194b646a47db04	NR_147378.1	92.424	396	29	1	1	396	362	756	1.8799999999999992e-160	564
5ff413fb1cd8ebee9ebe1e0c388c16cb	NR_159227.1	89.673	397	35	6	1	394	374	767	1.4899999999999996e-141	501
602e3303276d9c28c3f20ba98aca4e30	NR_179587.1	96.456	395	12	2	1	394	351	744	0	651
60315ef9f56c2b1481b573c8b83abde1	NR_176530.1	93.434	396	25	1	1	395	381	776	4.009999999999999e-167	586
6042388222239dc648a05ceacffd5860	NR_074515.1	100	254	0	0	1	254	533	786	2.6199999999999993e-132	470
60997de3bccc6c88cc740a3903c1598c	NR_178871.1	87.5	392	49	0	1	392	360	751	4.239999999999999e-127	453
609c909ccbd6d2a7f960e89c82e5b3d8	NR_179587.1	99.492	394	2	0	1	394	351	744	0	717
60a1b7330ff775264f61b30af0e36d32	NR_144749.1	99.494	395	2	0	1	395	370	764	0	719
60c2ad1ce61f4f9b193f93ba59ef955e	NR_144611.1	93.955	397	24	0	1	397	305	701	1.4399999999999996e-171	601
61493ff4b3c59717b6c8bf26edcde26e	NR_180815.1	98.223	394	7	0	1	394	373	766	0	689
616fbb85f6d363597104697bd40321b3	NR_118128.1	93.434	396	22	4	1	394	197	590	1.4399999999999994e-166	584
617d447ff8762c20e4c718bde0e09791	NR_173632.1	96.954	394	12	0	1	394	324	717	0	662
61d166202e2af6308a0fa1b10963c12b	NR_200000.1	99.748	397	1	0	1	397	324	720	0	728
621be2ce9f4a8d0ed4b433fe45ad6982	NR_189244.1	95.707	396	17	0	1	396	386	781	0	638
62c8e9e7e230c283b8117d603acba058	NR_181403.1	96.717	396	12	1	1	395	269	664	0	658
62ea938d4aebf2180cfb4ad22bd84001	NR_036800.1	99.746	394	1	0	1	394	349	742	0	723
631de59c87c221272e78b00e34675d21	NR_144736.1	97.215	395	9	2	1	394	383	776	0	667
632ef06e256813c3c95fa782d31401b6	NR_104907.1	92.172	396	30	1	1	396	338	732	8.759999999999996e-159	558
63316fd348e81880a61712b1f3d1786a	NR_180833.1	99.746	394	1	0	1	394	360	753	0	723
6353de0f038067a70d9311b1c6646585	NR_180622.1	97.462	394	10	0	1	394	358	751	0	673
64401700d9440b1f036e125c42b37f67	NR_074377.1	99.746	394	1	0	1	394	354	747	0	723
647a9f6a3e5e84862e856dcf5f2ae846	NR_074634.1	99.746	394	1	0	1	394	373	766	0	723
64d56654b0049e7ec204380479874717	NR_044054.1	99.746	394	1	0	1	394	320	713	0	723
64e00c8b695abf871d74600cbc4d86f6	NR_178273.1	99.492	394	2	0	1	394	334	727	0	717
64e0334ec8118a3172c366694294d1cd	NR_118554.1	94.458	397	22	0	1	397	352	748	6.649999999999998e-175	612
652bee48fb702e80eec601b03f0d5d9f	NR_134091.1	86.902	397	46	5	1	394	358	751	3.2899999999999996e-123	440
652c2fa518eaef4b5c0bda878c981834	NR_179388.1	91.479	399	25	9	1	395	358	751	3.1599999999999993e-153	540
65a8e2514564a3e166ded9189836b2f9	NR_144748.1	99.746	393	1	0	1	393	358	750	0	721
65c4dc3ef68769ee10f6f65e53f6465b	NR_114789.1	95.178	394	19	0	1	394	370	763	3.0499999999999994e-178	623
65cc198fa76e2ea78fe3018e00293377	NR_025651.1	99.748	397	1	0	1	397	373	769	0	728
65d4531fe8058a42a6f4c2f7fcdfc794	NR_147378.1	98.987	395	4	0	1	395	362	756	0	708
66cb64c5f19a691ea4677d89e303d89b	NR_024785.1	99.749	399	0	1	1	399	315	712	0	730
66e547f4a4b68ebd7c1e40e6c26ffe93	NR_181382.1	100	394	0	0	1	394	345	738	0	728
6701d0938ca5f1ef81a349a798707c72	NR_041960.1	97.975	395	7	1	1	394	245	639	0	684
6703316a3c88f7c9f8ff2a12b62c7296	NR_179547.1	93.719	398	20	5	1	397	370	763	8.659999999999997e-169	592
672756f1c12ea20d350a39f320464ea9	NR_147396.1	97.208	394	11	0	1	394	351	744	0	667
6732fbbc2eae652a17dda505a6288d70	NR_104846.1	100	392	0	0	1	392	311	702	0	725
67999e1c481ae48506b5dca604813934	NR_197730.1	96.701	394	13	0	1	394	335	728	0	656
679dbb8c8067909a454731c837fcb4ff	NR_137408.1	99.746	393	1	0	1	393	313	705	0	721
67a001bef990bd7e0fa0032c90cca3be	NR_179531.1	94.221	398	19	4	1	396	370	765	1.1099999999999997e-172	604
67c0ef5e28dad9a819ba22a8e6d4591c	NR_152059.1	94.949	396	19	1	1	395	295	690	3.949999999999999e-177	619
682853d0f35b5e0660a5b230fcceb85a	NR_044972.1	92.714	398	27	2	1	397	354	750	2.4299999999999992e-164	577
68292815c1c854ff87c9d6304b8fee6a	NR_036800.1	100	394	0	0	1	394	349	742	0	728
685a18b649a3f998cd3f89ef6bfc646d	NR_199906.1	96.701	394	13	0	1	394	377	770	0	656
68b3766327a6dc02a85b896d6c32c9ce	NR_102884.1	94.192	396	19	3	1	394	354	747	1.4299999999999995e-171	601
6909205b4827cacba0a16a9488bfdd24	NR_044972.1	93.216	398	25	2	1	397	354	750	1.1199999999999997e-167	588
698572e178e24940855bab487f3a3696	NR_044054.1	100	393	0	0	1	393	320	712	0	726
6a2845fe6ac36f3c29aacf3035851b8c	NR_180986.1	87.406	397	44	5	1	394	370	763	1.5199999999999997e-126	451
6a72b7affa76a861f1f4a01dcd9f8dbf	NR_118128.1	95.443	395	16	2	1	394	197	590	6.5499999999999975e-180	628
6ac0e32f0876648d6c0ec8a6cc85cbab	NR_113317.1	100	397	0	0	1	397	280	676	0	734
6afc76b2f780983e2bcb551dc21435fd	NR_147396.1	97.716	394	9	0	1	394	351	744	0	678
6b3dfec656abce8125221b731d303de8	NR_133038.1	100	394	0	0	1	394	373	766	0	728
6b8e1204c45cb0d2c24793b80bb394c6	NR_180800.1	100	394	0	0	1	394	370	763	0	728
6b9bd37d6d6360d76aea13410ce48299	NR_114789.1	96.456	395	12	2	1	394	370	763	0	651
6befd912fe030c56c9530847c608767a	NR_118512.1	99.494	395	2	0	1	395	334	728	0	719
6bf74644a32ae7c7899131bb6362b149	NR_144727.1	94.162	394	23	0	1	394	358	751	1.4299999999999995e-171	601
6c08b1366bdd5034e54f0515b03d7818	NR_118128.1	99.746	394	1	0	1	394	197	590	0	723
6c0e0b4a296bd857520e70a62429cafd	NR_114789.1	92.911	395	26	2	1	394	370	763	3.109999999999999e-163	573
6c1766d301a0dda2ea3238d61dce3feb	NR_117139.2	99.239	394	3	0	1	394	369	762	0	712
6c49125e0eb8fcf1bb45e278992c7505	NR_181386.1	90.452	398	36	2	1	397	326	722	3.199999999999999e-148	523
6c4f21ce46743930ab63e0ec3a52a1a5	NR_178280.1	98.477	394	6	0	1	394	354	747	0	695
6cb93203b2d225b3a6bba9b71c4b5c52	NR_044289.1	99.746	394	1	0	1	394	351	744	0	723
6cd4320ec9a24c2ce5a6b570f0559c94	NR_148624.1	94.444	396	18	3	1	394	278	671	3.069999999999999e-173	606
6ceaca30bd1354e05d6ca5fbd088344c	NR_118128.1	96.447	394	14	0	1	394	197	590	0	651
6d2bf8893e16bf8535124717e11e71f0	NR_200000.1	97.733	397	9	0	1	397	324	720	0	684
6d50b9538af4f1cdda18ffca72ea5dac	NR_179329.1	98.737	396	5	0	1	396	350	745	0	704
6d51343444432f4fa9857494696814d8	NR_199906.1	96.701	394	13	0	1	394	377	770	0	656
6d5ef83eb8d1f34ba19cf381f03bc0a9	NR_028911.1	91.94	397	30	2	1	396	358	753	1.1299999999999997e-157	555
6d69610f846bbc6573f433484a874051	NR_179539.1	95.165	393	19	0	1	393	374	766	1.0899999999999996e-177	621
6db0f15abc939b89e73424234d5861d4	NR_118675.1	92.893	394	28	0	1	394	362	755	1.8599999999999995e-165	580
6db5ade851b7b168e40de1fa9c74110e	NR_180619.1	98.492	398	4	2	1	397	370	766	0	701
6e12d010ea054429e37f5dbbb82a18d7	NR_144749.1	99.494	395	2	0	1	395	370	764	0	719
6e7144e57e4edfcedffad519ca0515c9	NR_113316.1	99.494	395	2	0	1	395	350	744	0	719
6e8e58efec44445341a0b011aed2a0fa	NR_104846.1	96.447	394	14	0	1	394	311	704	0	651
6e924b5a572313ac60620d2ba0637243	NR_181401.1	98.219	393	7	0	1	393	326	718	0	688
6f125adee9a51da569cf33972904a4db	NR_044873.1	99.5	400	2	0	1	400	347	746	0	728
6f1853a507dded79a83fa8797e242464	NR_113270.1	96.447	394	14	0	1	394	371	764	0	651
6f498d6cfbfae1a4a21094e848d271eb	NR_114326.1	100	394	0	0	1	394	357	750	0	728
6feb7bdf4d955adf42b0fca3bf67c447	NR_041938.1	98.728	393	5	0	1	393	326	718	0	699
7002ce167ec2fb6ed2751d043465767c	NR_152059.1	94.71	397	20	1	1	396	294	690	5.129999999999998e-176	616
704ec3d543f904d1a00509459e15d801	NR_144607.1	94.67	394	21	0	1	394	305	698	6.589999999999998e-175	612
7093dcb314d8e05af30217b02a3e10fe	NR_134091.1	87.595	395	47	2	1	394	358	751	3.269999999999999e-128	457
70c38c1234da5db605041c91ab4065e2	NR_180458.1	100	254	0	0	1	254	523	776	2.6199999999999993e-132	470
70e4e43ebf6051a37ce71ad3f13b8f2b	NR_118730.1	98.223	394	7	0	1	394	378	771	0	701
7119c5506cfc6a38f7dc9d957b635740	NR_102852.1	96.231	398	10	3	1	397	371	764	0	647
71575f9bd56bc5a639c810b1304800bf	NR_042583.1	100	399	0	0	1	399	338	736	0	737
719a92115004066096d8642f12d9a037	NR_176530.1	96.482	398	10	4	1	396	381	776	0	654
71c266e9731dd1fdd5b4ad8f02aeacc0	NR_134091.1	88.579	394	45	0	1	394	358	751	6.979999999999998e-135	479
71c57837411470281ed328af23b1ab2d	NR_181394.1	86.34	388	51	2	1	387	329	715	1.1899999999999998e-117	422
720d06eb641281c8ae78e26be39eb0f2	NR_114315.1	99.746	394	1	0	1	394	359	752	0	725
7266c279f541debd93306f72a113aaf5	NR_158111.1	95.165	393	19	0	1	393	372	764	1.0899999999999996e-177	621
728f032c57db29dbb5d1b56cf75dad0b	NR_156907.1	100	394	0	0	1	394	371	764	0	728
72995e5b3b9c82f24befca895474e971	NR_179587.1	98.223	394	7	0	1	394	351	744	0	689
72ade047667dbbb546549fdc70ade6cc	NR_134772.1	98.223	394	7	0	1	394	320	713	0	689
72b4bd59611292cd7fb08e3a46ca0ade	NR_181387.1	84.131	397	62	1	1	397	325	720	5.669999999999998e-106	383
72be0d7cc490e0fa6fa8c1982e0274ac	NR_181384.1	88.5	400	37	9	1	397	273	666	9.099999999999997e-134	475
72f5b9548f8adc1f0a14cb7742a2d8ca	NR_042840.1	99.746	394	1	0	1	394	334	727	0	723
730633d619b471793374e668c7a4b9f9	NR_043142.1	95.98	398	15	1	1	398	346	742	0	645
7316f8cde24bfcfeec26a0830c67f693	NR_189244.1	93.939	396	24	0	1	396	386	781	5.159999999999999e-171	599
731a5c695fd675c2b17573269aabf2b9	NR_145535.1	100	399	0	0	1	399	342	740	0	737
735dd3127ad9db17eb51754d41458154	NR_179587.1	98.223	394	7	0	1	394	351	744	0	689
7368d4677d2c00ae581ff115cc5863ca	NR_147371.1	97.975	395	8	0	1	395	300	694	0	686
736a86dab8f9416acc2bd95a3b5b3266	NR_181885.1	97.97	394	8	0	1	394	358	751	0	686
7387e181291f3b5dcd3559799c6b7c00	NR_036800.1	94.684	395	19	2	1	394	349	742	6.589999999999998e-175	612
739c581ec3adc2395da5bd4d623bef1e	NR_181391.1	100	394	0	0	1	394	272	665	0	728
73d41a0f14c9bcebbc6c2798f5f11d1a	NR_117758.1	99.747	396	1	0	1	396	345	740	0	726
73dda7ed6f536b33ac80a58e18295a40	NR_074377.1	93.655	394	24	1	1	393	354	747	1.1099999999999997e-167	588
73de747fee7ec14af35fed1bb320193a	NR_199417.1	95.949	395	14	2	1	394	365	758	0	640
73fac94ae4d2ecac31629496d5236d37	NR_173688.1	93.147	394	27	0	1	394	344	737	6.689999999999998e-165	579
7402b020aa93b678b4b63a56d11c56f9	NR_115345.1	85.39	397	57	1	1	397	361	756	2.5999999999999994e-114	411
7414f4ac6bdeb4ae5b04863a7966b305	NR_144722.1	99.746	394	1	0	1	394	361	754	0	725
7441557eee270ea16216d4b47ddecfac	NR_134091.1	87.657	397	43	5	1	394	358	751	3.269999999999999e-128	457
74487bb3b1b4701f99f7797a96b968c1	NR_104907.1	95.707	396	15	2	1	395	338	732	0	636
748f1011230dfcde5cf5352afd87097e	NR_179330.1	91.96	398	29	3	1	397	350	745	1.1399999999999996e-157	555
74fbcb50cdbbbd9d18e9e5ae12081d80	NR_117139.2	100	394	0	0	1	394	369	762	0	728
751a650919c93abd57ff438f6f8b261e	NR_152095.1	87.626	396	45	4	1	394	371	764	3.269999999999999e-128	457
753de7048d2da7fff9d877376627832a	NR_102936.1	99.246	398	3	0	1	398	354	751	0	719
76562664608e37adf838cee6002ff1a5	NR_147371.1	97.468	395	10	0	1	395	300	694	0	675
7707a0b495dc26d7e0498a6a66c49963	NR_044054.1	100	394	0	0	1	394	320	713	0	728
7707e1f80f518d69b6fef6f3149af479	NR_178281.1	100	394	0	0	1	394	363	756	0	728
77cc6a521045d9ca6fd21692522074b5	NR_028961.1	99.746	394	1	0	1	394	350	743	0	723
77f88ef29398ef8936c9a5cdfe7cdfc1	NR_028883.1	98.228	395	6	1	1	394	249	643	0	689
785877a6dd435a2bcde19ea6a7745ae8	NR_074634.1	99.746	394	1	0	1	394	373	766	0	723
78677b7976633d795e9bcaa954f5fd9f	NR_102884.1	94.684	395	20	1	1	395	354	747	6.609999999999997e-175	612
788d1786fb120b4901f3e617948867ea	NR_118128.1	95.349	387	18	0	1	387	197	583	5.099999999999998e-176	616
7891d26a1104f853cc4c2fadd37cf475	NR_181387.1	90.176	397	38	1	1	397	325	720	5.359999999999998e-146	516
78f5109fb4c0ad44ef40aa053fdc7589	NR_151900.1	99.746	394	1	0	1	394	374	767	0	723
790c7d9d2d37c2e29dd3af2ca3f3ed0c	NR_119085.1	85.93	398	48	7	1	396	370	761	1.5499999999999998e-116	418
7918839cf33b8b69b84b13603c2c6455	NR_042953.1	99.239	394	3	0	1	394	331	724	0	712
794c4fbae75960a0a229e0851f8434bf	NR_144605.1	96.962	395	10	2	1	394	390	783	0	662
795fada65bf95d2ceee6a77e7a785033	NR_025651.1	95.477	398	17	1	1	398	373	769	0	634
797b2e95febbc235e822f2ccd585f4a6	NR_181383.1	88.945	398	35	9	1	392	330	724	5.409999999999999e-136	483
7984e88a740f6ea13b6c797bc01a6cbb	NR_176530.1	96.734	398	9	4	1	396	381	776	0	660
798a0c8847607eddf0462704a38ee45d	NR_179626.1	100	393	0	0	1	393	374	766	0	726
79bbc838f321278a36137c57d32831e9	NR_144607.1	99.492	394	2	0	1	394	305	698	0	717
79e4eb77aced49cdd21296b147551e1f	NR_179330.1	99.242	396	3	0	1	396	350	745	0	715
79f96099248c8b76f3be1a16c127231c	NR_114789.1	94.924	394	20	0	1	394	370	763	1.4199999999999994e-176	617
7a2a3bd14997a19d1108073afe9fe522	NR_189244.1	91.688	397	26	7	1	394	386	778	2.4599999999999995e-154	544
7a49513eabb5838f8d198ae4883cac1c	NR_165013.1	87.626	396	45	3	1	394	322	715	3.269999999999999e-128	457
7a6229460108704acbae9a464c9347ef	NR_074634.1	99.492	394	2	0	1	394	373	766	0	717
7a6c6e66e127b1f55409614e4b2ce4fe	NR_180797.1	97.462	394	10	0	1	394	369	762	0	673
7a90acc2954126193f9bebfddfe1420e	NR_179587.1	97.716	394	9	0	1	394	351	744	0	678
7a951f8636dfac18bb949fd6b02c63d1	NR_036800.1	99.746	394	1	0	1	394	349	742	0	723
7aa86586fbd1eb1e289bdd3d3cf750aa	NR_113229.1	98.992	397	4	0	1	397	352	748	0	712
7acde95307c673ae63e61a688f99ba27	NR_179587.1	97.97	394	8	0	1	394	351	744	0	684
7acf98d07f99e417daec9607e3a83570	NR_199906.1	96.701	394	13	0	1	394	377	770	0	656
7ae16fba060570a5ba89addf39d745e4	NR_179587.1	95.685	394	17	0	1	394	351	744	0	634
7ae731dce157a9ad5890becb16ed30fb	NR_181403.1	96.725	397	12	1	1	397	269	664	0	660
7b28fa6b4cf588ec0ddedb924cc2c4ce	NR_147378.1	98.734	395	5	0	1	395	362	756	0	702
7b2f1057fb06dfda2995984cc9e6993d	NR_027579.1	98.477	394	6	0	1	394	339	732	0	697
7b60849d468fc78125e7b1caa2499615	NR_176530.1	96.212	396	15	0	1	396	381	776	0	649
7b9337e609ad010ae18477bf0c113e9c	NR_178280.1	99.746	394	1	0	1	394	354	747	0	723
7bcf80011ac55cc3dcfab33fc7813bd7	NR_042832.1	92.714	398	23	6	1	395	353	747	4.039999999999999e-162	569
7c66a2242918cd6f261bd4cf12d5d1dc	NR_118086.1	98.731	394	5	0	1	394	368	761	0	701
7d1af4497e55844f2948e41f91c133c2	NR_173596.1	95.455	396	16	2	1	395	324	718	1.8299999999999993e-180	630
7db6d7a6f996f08b9582afacb2b207b2	NR_024993.1	98.731	394	5	0	1	394	372	765	0	701
7e26fb36b246de656472b541906dfd78	NR_181400.1	94.402	393	22	0	1	393	271	663	3.0599999999999993e-173	606
7e2c401f8d0a8612078a34c3ac1b9867	NR_113244.1	99.746	394	1	0	1	394	354	747	0	723
7e39fc6032ab20cd3b582684f81a0195	NR_165727.1	98.995	398	4	0	1	398	381	778	0	713
7e7b398e09b6a187bf3ca0de5e995a75	NR_180797.1	97.716	394	9	0	1	394	369	762	0	678
7e7c90b2beda88970d69c63c2b21a1b7	NR_181885.1	93.909	394	24	0	1	394	358	751	1.8499999999999993e-170	597
7eb8a668a75cfa8e2b4dba7ee4de9420	NR_036800.1	99.746	394	1	0	1	394	349	742	0	723
7ed82a51841b39f6218dd5e5386051a6	NR_118156.1	97.222	396	11	0	1	396	327	722	0	671
7eea58e6a7e3a075e0818bd200c656f2	NR_178281.1	86.294	394	54	0	1	394	363	756	7.129999999999998e-120	429
7f2a114096de65ff305f99d7ea0c9610	NR_179418.1	100	397	0	0	1	397	371	767	0	734
7f3630e8e452e5d803fb881388a6b5de	NR_179418.1	92.443	397	29	1	1	396	371	767	5.2399999999999985e-161	566
7f68f037a4c18ef4acea319a5828d0c9	NR_104846.1	92.405	395	28	2	1	394	311	704	6.739999999999998e-160	562
7fd47b7a76e5e46cf837dec445987d1d	NR_112553.1	100	395	0	0	1	395	371	765	0	730
7fe12b352540732869bb948e943e614e	NR_179548.1	95.178	394	19	0	1	394	371	764	8.469999999999997e-179	625
7ffe2b07f66b1887fd279ad1a031f2f8	NR_171444.1	100	394	0	0	1	394	324	717	0	728
8003a8e23b925ef3cd9d01e431830eea	NR_200000.1	94.962	397	19	1	1	396	324	720	1.0999999999999996e-177	621
803ac6629e93d85362a22dd0bb926781	NR_144749.1	95.214	397	13	6	1	393	370	764	3.039999999999999e-178	623
80415c932fb6216bcd191c1928e4e0b4	NR_044873.1	99.25	400	3	0	1	400	347	746	0	723
806976737544fdcbd9529c2e1c59d4ea	NR_119085.1	89.086	394	41	1	1	394	370	761	1.1599999999999997e-137	488
806cb196d47b9595ec6f3009fc80aa39	NR_134091.1	88.832	394	44	0	1	394	358	751	1.4999999999999997e-136	484
