qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
82479ecb5f50f03fe866a60854448cab	NR_029355.1	92.786	402	29	0	1	402	349	750	5.279999999999998e-166	582
82498541adc83039e103a5f14460c2c7	NR_113661.1	100	427	0	0	1	427	325	751	0	789
8255b7ef9cac433fca7b7dbf2b61402e	NR_074784.2	99.763	422	1	0	1	422	362	783	0	774
825e56884a63818a5ad8b567152e1099	NR_113082.1	100	422	0	0	1	422	356	777	0	780
827469f14431275e2c974487732a00c4	NR_156084.1	95.338	429	16	4	1	427	331	757	0	678
827c8b977c61c7e8c79e8802d860aa3e	NR_156048.1	81.651	436	63	16	1	427	355	782	8.039999999999998e-95	346
828270873fa8f06f41767b015c32995a	NR_170431.1	97.658	427	10	0	1	427	307	733	0	734
8284307e96518bb9da337c37ca7bb7d6	NR_074928.1	99.532	427	2	0	1	427	362	788	0	778
828f99f819fe99e65f82308b0d9f166c	NR_200000.1	97.531	405	10	0	1	405	318	722	0	693
8294f1951dd32ac51cd019de0c83031b	NR_149795.1	83.372	427	57	13	3	422	332	751	6.049999999999998e-106	383
829649f1b89e5505c68aa241d3d19ed8	NR_108870.1	100	403	0	0	1	403	345	747	0	745
82b97d3e4042196df9c0257bf665fa64	NR_025651.1	99.753	405	1	0	1	405	367	771	0	743
82c06c4872b0276ade262c511653e68b	NR_179587.1	96.517	402	14	0	1	402	345	746	0	665
82c448c1808ec28bd3b550b0460519cb	NR_036928.1	100	402	0	0	1	402	350	751	0	743
82d586ad246e815aa7fc052026670fd2	NR_029355.1	95.274	402	18	1	1	401	349	750	0	636
82d8046515e0da103abd728cf5fb1c30	NR_027553.1	86.42	405	53	2	1	403	288	692	9.379999999999997e-124	442
82dba8d442d5af931a084238c82125f2	NR_159281.1	88.333	420	49	0	3	422	356	775	1.2399999999999997e-142	505
82e5115a8f1ead595da52c79fe587645	NR_179667.1	94.326	423	20	4	1	421	356	776	0	645
82f7176454d967206962c4b17e90c5df	NR_112902.1	99.065	428	3	1	1	428	444	870	0	767
82fc60804bee02d525eb934b36d245c0	NR_181199.1	84.561	421	65	0	1	421	338	758	1.6599999999999996e-116	418
83078f8db047fb20281f144b66c920b0	NR_114395.1	99.048	420	3	1	1	420	350	768	0	752
831f55bef83ca5c028da48b5a33da3c1	NR_102876.1	89.681	407	38	4	1	405	345	749	5.479999999999998e-146	516
83245b993d63d5cd2c3986ed0ac5d609	NR_114786.2	91.415	431	30	7	1	427	366	793	1.5699999999999994e-166	584
83295d31707facacca1510df49c9abc3	NR_173688.1	100	402	0	0	1	402	338	739	0	743
8333717c7695dca159ae832720011959	NR_165747.1	99.766	427	1	0	1	427	335	761	0	784
83381514f7eb75a11b19d5e1b0335bbc	NR_191033.1	77.667	403	88	2	1	402	304	705	2.8299999999999998e-64	244
833cf9133c15a81d6c17c8a24c2c1d83	NR_041462.1	87.441	422	51	2	1	421	329	749	1.6099999999999997e-136	484
83512a9211fd8e17080e74055ee9b254	NR_152060.1	97.778	405	7	2	1	403	353	757	0	697
8359c0cc084224e594f084296ab43c8c	NR_113098.1	99.526	422	2	0	1	422	356	777	0	769
835e4e664c9bbcebb49f3b6f1e611e17	NR_176527.1	87.879	429	46	5	1	427	335	759	5.829999999999999e-141	499
83628032293ccb8b62ea88d2e717c0b7	NR_165739.1	99.751	402	1	0	1	402	345	746	0	737
8371a36c5eae0903e13201139475dfdb	NR_181386.1	92.857	406	26	3	1	404	320	724	4.1099999999999985e-167	586
8372bd067e74387276d11c1cd5abbb61	NR_041667.1	99.297	427	3	0	1	427	337	763	0	773
837dc4c5dfa41f37214e6dcbfdf61e7e	NR_113641.1	99.532	427	2	0	1	427	345	771	0	778
8383a9394d839568543ff7a5decb1956	NR_179330.1	95.545	404	18	0	1	404	344	747	0	647
839042c1616725463042e74ae10e4387	NR_151900.1	99.502	402	2	0	1	402	368	769	0	732
839c85b950bb64ab9fa72e2894ed04b3	NR_117364.1	97.203	429	8	4	1	427	367	793	0	725
83a0015ee0f60a7047536e7cd5449fc1	NR_181384.1	90.394	406	33	5	1	404	267	668	7.019999999999998e-150	529
83a3e6e021c7c4668027603af700ce10	NR_028796.1	99.297	427	3	0	1	427	375	801	0	773
83ad72a5cb0970aaa3410fa4654c4db5	NR_118730.1	92.84	405	23	6	1	402	372	773	2.439999999999999e-169	593
83b28d2897dc3e7224f9c5336aeae6b8	NR_179562.1	96.244	426	16	0	1	426	360	785	0	699
83b2db7324387f4ecda7df86489a1698	NR_118086.1	99.751	402	1	0	1	402	362	763	0	737
83d7a5e91b7bbf7052c880673a3a1b40	NR_074634.1	99.751	402	1	0	1	402	367	768	0	737
83d8b9dcf27143c842af98e828bb36e4	NR_113064.1	96.445	422	15	0	1	422	355	776	0	697
83e618449ac606bf4403e154e4afe5d6	NR_041364.1	99.289	422	3	0	1	422	354	775	0	763
83f34c4d1e6f39e81feda42add7da73c	NR_134120.1	91.584	404	30	4	1	402	330	731	1.1499999999999996e-157	555
83f82f2e37d63e5b6d541092f6b5c825	NR_113974.1	100	427	0	0	1	427	333	759	0	789
840f495e7b0282a52a05ebb43aa36ea8	NR_113073.1	99.289	422	3	0	1	422	346	767	0	763
8411c8a5159c0bb60b532d6f7e213cfd	NR_199999.1	95.062	405	20	0	1	405	318	722	0	638
841ea34437228d9fa66de17a4edfdaec	NR_117694.1	100	427	0	0	1	427	331	757	0	789
8429df8d2412d2634077d78e3711c2f7	NR_104846.1	96.02	402	16	0	1	402	305	706	0	654
8462d04767d035222ad64d5b86c8651c	NR_144607.1	99.751	402	1	0	1	402	299	700	0	737
8469020833a997cb03fb4e73b147e5df	NR_197707.1	85.891	404	53	4	1	402	330	731	2.619999999999999e-119	427
8486ad173b5cfda58f7532512b5cbf12	NR_144722.1	99.502	402	2	0	1	402	355	756	0	734
848a92251d7b3b0ff99e21767f30b71e	NR_029353.1	84.507	426	58	8	1	422	334	755	2.1499999999999997e-115	414
849c3a2fb403dfac83e8dec4cc368d4f	NR_179423.1	95.309	405	19	0	1	405	366	770	0	643
849d2664900f32b86a6eb761fbb287a9	NR_145929.1	95.074	406	16	2	1	402	336	741	0	636
84ac5e2f07550de2a60a09ffc851477c	NR_027573.1	94.264	401	23	0	1	401	320	720	1.8699999999999995e-175	614
84aca100d06f8b292dc1addb3b76d71d	NR_173689.1	100	408	0	0	1	408	339	746	0	754
84d3aa3cef3eefd518d6d396b065a951	NR_114393.1	100	426	0	0	1	426	343	768	0	787
84d3c8ea7826ba9d7a1f06741efc5fc7	NR_041342.1	99.052	422	4	0	1	422	353	774	0	758
84d5b4caf97aa015e10e7cc6e8784be7	NR_144736.1	100	402	0	0	1	402	377	778	0	743
84e027ede9641569df096867d73b25f8	NR_074379.1	87.01	408	46	7	1	404	345	749	4.339999999999999e-127	453
84e7a315ad705d035adfb47255e65861	NR_165727.1	96.552	406	14	0	1	406	375	780	0	673
84e9250f927abbf3d7f8684a053f500e	NR_113085.1	99.527	423	2	0	1	423	345	767	0	771
84ea123b7f87acb303272dcc30c290c1	NR_148822.1	99.763	422	1	0	1	422	356	777	0	774
84f320acce95dc8790f18b0a08d594b7	NR_036928.1	90.571	403	36	2	1	402	350	751	5.399999999999998e-151	532
85252396a1df118c9251a17f07faec4b	NR_043058.1	97.512	402	10	0	1	402	290	691	0	688
85333adc778909056da4e10640ac5941	NR_179330.1	99.752	404	1	0	1	404	344	747	0	741
853b79b5d2d717b43ffe9f6b354be63a	NR_178280.1	99.254	402	3	0	1	402	348	749	0	726
8565809e8ec077cd71ded9633bde2870	NR_026216.1	96.934	424	10	1	1	424	336	756	0	726
858239ae0480d03a1c4022da23ebc160	NR_114392.1	98.259	402	7	0	1	402	367	768	0	704
8586bd2d761ea87f6ff922d6313af756	NR_181198.1	96.028	428	15	2	1	427	285	711	0	695
858812ef1cea76ed61bda5d2c8069962	NR_074633.1	81.863	408	59	15	3	403	365	764	7.619999999999999e-90	329
858c543a4284dc5772b90d3f4333b15f	NR_025852.1	95.285	403	17	2	1	402	299	700	0	638
85a098823b927de9e71586fc1e95ac49	NR_074515.1	95.972	422	16	1	1	421	367	788	0	684
85ab5133cba5ed30adc0ee59fd7e883f	NR_156907.1	99.502	402	2	0	1	402	365	766	0	732
85ad7d47f9f5de831e0ad8eab61c92f9	NR_137408.1	99.252	401	3	0	1	401	307	707	0	725
85b2da37bb23efc7a763c09de329b139	NR_112902.1	99.532	427	2	0	1	427	444	870	0	778
85b6b520828d9222d5d39e065c15068c	NR_029355.1	90.594	404	36	2	1	404	349	750	1.5099999999999995e-151	534
85c5d5609a81b8cef65f5258473cfac7	NR_169385.1	86.779	416	43	12	4	413	345	754	4.549999999999999e-127	453
85c71b1ac83275ba3862a4603341343c	NR_118554.1	93.12	407	24	4	1	405	346	750	2.459999999999999e-169	593
85e316411ef6bad88ae0967cbd9fe90c	NR_074420.1	85.849	424	56	4	1	422	342	763	2.1199999999999997e-125	448
85e5f4133e5ea47da3e24828bdf463f5	NR_179329.1	99.257	404	3	0	1	404	344	747	0	730
85ece7fa832fed405514a8d332d7a090	NR_175447.1	97.424	427	11	0	1	427	267	693	0	728
86117480d7cbee21fdb5b6bd0ff717b3	NR_151900.1	94.568	405	19	2	1	405	368	769	3.1399999999999993e-178	623
86149ae65cbc08fbd87c0055bfc09a06	NR_112943.1	99.526	422	2	0	1	422	343	764	0	769
86154ec7b8e3d2121753ee1be3cf39e3	NR_133854.1	88.416	423	47	2	1	422	306	727	9.569999999999997e-144	508
8615db68a6fdfd3be43307807cb993da	NR_118128.1	99.502	402	2	0	1	402	191	592	0	732
8616ccf21fa06181d636dac74fdb34b9	NR_174228.1	99.766	428	1	0	1	428	292	719	0	785
86171f6ceb24f77a02dac42028e04c98	NR_144610.1	99.751	402	1	0	1	402	356	757	0	737
861b7a0c8e2064a7e5a2776191024f86	NR_116888.1	99.254	402	3	0	1	402	306	707	0	726
862e0ea342b0fceeef14283ab1bade19	NR_118334.1	89.81	422	42	1	1	421	338	759	3.389999999999999e-153	540
863688463111d1771bd75148b35c16bd	NR_181885.1	98.01	402	8	0	1	402	352	753	0	701
865a2c4c82194834a9e9b4bb7c0959dc	NR_113077.1	97.625	421	10	0	1	421	346	766	0	723
866ea1cc638e4ceb9195a8a6a1869754	NR_074515.1	99.763	422	1	0	1	422	367	788	0	774
867ad40a3b2c3a76e159e84c36386c8b	NR_199417.1	96.03	403	14	2	1	402	359	760	0	654
867b4cf607eb2f1f029c0516d6b41030	NR_147373.1	99.065	428	4	0	1	428	372	799	0	769
86811aaf2b7c619fd054b4ab9efb50cb	NR_115189.1	100	419	0	0	1	419	330	748	0	774
86878104d225141d3c776ef17529ca4b	NR_025230.1	99.534	429	1	1	1	428	302	730	0	780
86892b48f1290a2879e1dc8250f9c8c5	NR_040804.1	99.766	427	1	0	1	427	337	763	0	784
868ab1e03e071c8ce8eafc8184f0973d	NR_113570.1	99.532	427	2	0	1	427	350	776	0	778
868e1c65bba88e7565be4ada5b3bccc7	NR_041342.1	89.81	422	28	9	1	407	353	774	2.5399999999999996e-149	527
86a0b66df5a9da19e7524f940914f7bf	NR_197736.1	95.782	403	14	3	1	402	352	752	0	647
86a3fc8bc29e68eadbf65b0efe81de7c	NR_181386.1	95.037	403	20	0	3	405	322	724	0	634
86b142a7cb904008fc5cb3f1625209da	NR_102895.1	99.289	422	3	0	1	422	366	787	0	763
86b38e43d43c4c1be21b368a7fcddad6	NR_044048.1	93.317	404	25	2	1	404	345	746	6.819999999999997e-170	595
86be6c622bba19773146667131cfa7f6	NR_200000.1	99.753	405	1	0	1	405	318	722	0	743
86c3a49c239bc9087e1c9e73e44f0d55	NR_169492.1	90.998	411	35	2	1	409	320	730	4.2199999999999987e-157	553
86c965dc07be75e1c67dc077e586e607	NR_043751.1	99.766	427	1	0	1	427	278	704	0	784
86cc87c4f472a997bce38eb6e9a3726e	NR_125464.1	88.308	402	46	1	3	403	344	745	1.9899999999999996e-135	481
86ea504d27d70c803d87ee6f04bcbaaf	NR_028688.1	100	427	0	0	1	427	352	778	0	789
87218ca4d3a670bcf589bb146e39cfd8	NR_044972.1	93.103	406	26	2	1	405	348	752	1.899999999999999e-170	597
872db8f58d306f313ad2ed817f3ad32e	NR_163665.1	99.766	427	1	0	1	427	296	722	0	784
874262b531874d803dd8bd90dbf7083f	NR_181266.1	96.209	422	16	0	1	422	357	778	0	691
875f9ef9a121a3002ea097444690a20a	NR_121697.2	100	402	0	0	1	402	357	758	0	743
877358eca6162d0f79f1e2a423abd3e7	NR_024917.1	90.172	407	30	10	1	402	356	757	1.1699999999999996e-147	521
877750a0b70e44cb26d356108387972e	NR_181397.1	95.792	404	13	4	1	402	320	721	0	649
877d5f7d9eb2dafb85b9772f2ad2c5c6	NR_147371.1	99.752	403	1	0	1	403	294	696	0	739
8787413b268f4298cd0b15861c653ee5	NR_184618.1	88.889	405	40	3	1	404	348	748	2.5599999999999994e-139	494
878f9955221df08bb9ed2c3a60552235	NR_179506.1	94.853	408	19	2	1	406	348	755	0	636
8791bebe6df06d7a3ad0a52696d63d82	NR_179423.1	100	405	0	0	1	405	366	770	0	749
87ac51fffab385967cdec2e4290b4292	NR_125697.1	89.604	404	38	4	2	402	1	403	2.539999999999999e-144	510
87adef71cb3d4f3910268f6c347529a4	NR_179325.1	99.297	427	3	0	1	427	317	743	0	773
87d118dc04e5efbb79326e438479cdcf	NR_041343.1	94.033	419	25	0	1	419	357	775	0	636
87d74e9b021e03bed628f20a03594ffc	NR_025569.1	87.383	428	52	2	1	427	331	757	3.509999999999999e-138	490
87de2eb4c03fc0e1b49d08f88e0f1b2b	NR_116168.1	99.297	427	3	0	1	427	352	778	0	773
87e11b368a77b3ec50912deee11df2b7	NR_125606.1	100	401	0	0	1	401	339	739	0	741
87e78246820b532cd7477daab3b52ad9	NR_112945.1	99.526	422	2	0	1	422	344	765	0	769
87e8b8f4dd3db848bb690614299f50e0	NR_041313.1	99.526	422	2	0	1	422	357	778	0	769
87ea4f0d927d38b3da0ca946a0d684ce	NR_115693.1	89.512	410	31	11	1	405	459	861	9.169999999999996e-144	508
87f1a65167b538864cfbd1d37900e043	NR_044660.3	100	426	0	0	1	426	366	791	0	787
87fa49136ab033d09336d6edafd7e514	NR_132610.1	96.27	429	14	1	1	427	313	741	0	702
88054ec4fd56a26d9a396648e6a25e9e	NR_114395.1	99.048	420	3	1	1	420	350	768	0	752
881a1d777749c4a57df6f9290e8a1de0	NR_114152.1	99.766	427	1	0	1	427	329	755	0	784
882585c780fc35975817ae32e7a423d2	NR_144750.1	95.261	422	20	0	1	422	358	779	0	669
8835aaa0f3f69a8a1b3ecfec66d9b17e	NR_144727.1	92.822	404	24	5	1	401	352	753	1.8899999999999994e-165	580
886192657bd676a7e39a20e71d679f16	NR_113393.1	92.541	429	28	4	1	427	374	800	7.179999999999997e-175	612
886286b87bf39aded1a0a1fe156b4122	NR_199906.1	96.03	403	15	1	1	403	371	772	0	654
88641ba72f0253d08804509f7ff04ee4	NR_173566.1	89.882	425	41	2	1	424	337	760	7.329999999999999e-155	545
8864e691bd3989123481bfb17b5c026d	NR_040783.1	90.758	422	29	8	1	422	345	756	1.2099999999999997e-157	555
886d977c65c2e2e4334d40d5944e23a0	NR_043551.1	100	402	0	0	1	402	366	767	0	743
886f01b80299291839c82b929feba4c8	NR_173561.1	88.02	409	47	2	1	408	335	742	5.609999999999999e-136	483
8878a0465f5d22d1c56917fe650a7df3	NR_113021.1	100	402	0	0	1	402	348	749	0	743
88850d221ce55f5f1dcf2dcae7d1dcba	NR_158111.1	96.758	401	13	0	1	401	366	766	0	669
88875289267d3c39209d9d4eeff5af9b	NR_118128.1	99.751	402	1	0	1	402	191	592	0	737
888c41bbbb072821399ff526c9473058	NR_117794.1	98.126	427	8	0	1	427	354	780	0	745
888fba9f2214d28155e89e7bdbee45a6	NR_144740.1	99.751	401	1	0	1	401	338	738	0	736
88ae2461917ccf4d52a67371b67fabde	NR_151894.1	96.02	402	16	0	1	402	352	753	0	654
88b2d11aee8a61132f47953aeda996ad	NR_134091.1	88.089	403	46	2	1	402	352	753	2.559999999999999e-134	477
88bee99328ca017b90639b2bf3ac9be6	NR_199999.1	94.581	406	17	3	1	402	318	722	3.109999999999999e-178	623
88c786915e96874f9ce087a46ee4a2e2	NR_117041.1	99.297	427	3	0	1	427	346	772	0	774
88c9cb7c7ec8be1444e152d4b03209db	NR_074377.1	99.751	402	1	0	1	402	348	749	0	737
88ce119c0d49c90326308290adb4a90b	NR_144722.1	97.264	402	11	0	1	402	355	756	0	684
88ce3ea968ac0ee497e2f66002707243	NR_145883.1	100	422	0	0	1	422	301	722	0	780
88f1ab22ea90ded20d88edb07744dddc	NR_118554.1	92.84	405	26	2	1	402	346	750	1.4699999999999995e-166	584
88f49606e047da9e11f093955cf01837	NR_118674.1	97.015	402	12	0	1	402	373	774	0	693
88f5fb89cccbba00d2bd9803ca6f9217	NR_112943.1	99.526	422	2	0	1	422	343	764	0	769
88fcaafa8e2eaa07b38a8c016b274969	NR_180671.1	97.761	402	9	0	1	402	80	481	0	693
8908603a398180b244b87dd74bcac526	NR_179331.1	95.545	404	18	0	1	404	346	749	0	647
890ecb157d440830616d3a1df190727b	NR_156978.1	99.765	426	1	0	1	426	299	724	0	782
8910219f44f699b044e273814d43e69e	NR_145913.1	80.184	434	68	14	1	423	351	777	1.0399999999999998e-83	309
892a20bbdc3ce599dc0c5d9f0866c352	NR_113901.1	100	427	0	0	1	427	349	775	0	789
8931e88f3ea26100113213cc0846cf89	NR_027562.1	97.767	403	7	2	1	402	335	736	0	693
89395461d42685765bd1c6b3c5970182	NR_114121.1	99.751	402	1	0	1	402	297	698	0	737
893c609fb7081e7771d0ef517ad045c2	NR_044054.1	99.751	402	1	0	1	402	314	715	0	737
8940bd8df4fe26150e5befe3499c9523	NR_041342.1	97.867	422	9	0	1	422	353	774	0	730
8941a2c5be63bca0861511979304d350	NR_179615.1	99.265	408	3	0	1	408	350	757	0	737
8954856044dc31156803857144f6b482	NR_176800.1	99.766	428	1	0	1	428	320	747	0	785
896d40b40b03d3405808f24a938f95a5	NR_179587.1	98.259	402	7	0	1	402	345	746	0	704
897f21b3f519d447294659f1a891b4b2	NR_151982.1	87.105	411	41	12	1	405	265	669	1.2099999999999996e-127	455
89855f3f17af3f584f07cf2e17a13df9	NR_179494.1	100	402	0	0	1	402	369	770	0	743
898cc6a78698d52ffde23bd8bd908526	NR_144738.1	89.858	424	21	10	3	404	345	768	9.079999999999999e-149	525
89927608a410adbc65f2223cc01e18b9	NR_179418.1	93.842	406	23	2	1	405	365	769	2.4399999999999993e-174	610
89a31044d5053fe72f68de2ea6656828	NR_179974.1	99.525	421	2	0	1	421	344	764	0	769
89a550e5879deb5cf120a6ffa2d21be9	NR_169358.1	99.525	421	2	0	1	421	352	772	0	767
89ad88b91e12fcce5d5790fd77000a57	NR_042187.1	100	422	0	0	1	422	315	736	0	780
89c39a9e726cfedc599614522c1ed01e	NR_181390.1	93.052	403	25	2	1	401	321	722	4.069999999999999e-167	586
89c45ca0d1f94704795c45f263bc055f	NR_170495.1	96.02	402	16	0	1	402	372	773	0	654
89d18f15b0b395bfee47a2cd34ee44ce	NR_041342.1	99.526	422	2	0	1	422	353	774	0	769
89e003cda8baad69d063360c0b7dcbe5	NR_181963.1	89.302	430	40	6	1	426	146	573	1.5999999999999994e-151	534
89f40e8549c8ce6a0e9b08036572f9f3	NR_102934.1	100	402	0	0	1	402	348	749	0	743
8a1097069748b8d05cb173c2a3d65ada	NR_115345.1	85.749	407	53	4	1	405	355	758	9.499999999999997e-119	425
8a166759302211d006e5fc448f2ed7e8	NR_137408.1	99.252	401	3	0	1	401	307	707	0	725
8a277b2ad67397ceaedcaba78c4d5027	NR_117905.1	96.269	402	15	0	1	402	303	704	0	660
8a2e649802f51546f4641fe6664c7731	NR_104710.1	87.376	404	47	4	1	402	290	691	2.579999999999999e-129	460
8a3363499d694086403157e3c90b571a	NR_181885.1	94.5	400	22	0	1	400	352	751	4.0299999999999985e-177	619
8a40b18097e19ab056a436c25554c8bd	NR_025390.1	96.02	402	16	0	1	402	347	748	0	654
8a605208cdc9977ef95c6c7742b8a2be	NR_042007.1	99.752	404	1	0	1	404	360	763	0	741
8a63dd1a529dcf654f21d4d5d6d0b481	NR_152059.1	92.574	404	30	0	1	404	289	692	1.9099999999999994e-165	580
8a768b1df56a1faf07eafc59852fc0ba	NR_180297.1	98.829	427	5	0	1	427	386	812	0	761
8a8fc54f9cba3af124ec6b6d3a824ceb	NR_113270.1	99.502	402	2	0	1	402	365	766	0	732
8a944476ff13c897a5868943ec1cf847	NR_181847.1	93.853	423	24	2	1	422	348	769	0	636
8a9529d94a92b47837933d07a3a6e2a5	NR_074928.1	85.912	433	48	12	1	426	362	788	5.939999999999998e-126	449
8aa41b492a6b70ae97e036f13e114ce2	NR_074376.1	99.289	422	3	0	1	422	368	789	0	763
8ab2bc81391f92184033acf5ace2115a	NR_181013.1	94.55	422	23	0	1	422	344	765	0	652
8ac2b67c79adb6724b4b10ccb62f2db4	NR_074140.1	100	422	0	0	1	422	321	742	0	780
8ac4ad30eb9dbd760d6492b3792e7299	NR_118128.1	100	265	0	0	1	265	336	600	2.1099999999999994e-138	490
8ac55e2474dd3530a37de4b2435e8ab9	NR_118730.1	98.259	402	7	0	1	402	372	773	0	715
8adbdcbcee23574286563891de25e274	NR_126260.1	91.803	427	35	0	1	427	270	696	7.229999999999996e-170	595
8aeedcc925626ba6b1402d99b4e04abe	NR_113332.1	99.766	427	1	0	1	427	356	782	0	784
8b0147c82daaf08208769ba0328bbe08	NR_181386.1	85.679	405	58	0	1	405	320	724	2.639999999999999e-119	427
8b16fb927b6597d2288d5c4a7408095b	NR_029164.1	99.531	426	2	0	1	426	366	791	0	778
8b175c516837ceb9fdb651108ad87ac1	NR_134155.1	78.208	413	68	17	1	403	329	729	2.8499999999999995e-64	244
8b1c717cb1c7648bfe70be018d165a05	NR_147381.1	99.766	427	1	0	1	427	349	775	0	784
8b20d26927c2ec30a0646b9d0a69fce4	NR_074732.1	99.761	419	1	0	1	419	352	770	0	769
8b2e09c68ddec39f046b14c67002ef8c	NR_180212.1	91.943	422	34	0	1	422	359	780	9.239999999999997e-169	592
8b2e8e6adccc67f85646b59a7c0dd69b	NR_179687.1	80	405	70	9	1	400	290	688	1.2899999999999998e-77	289
8b39f230f62de3a69d36ee23c7143dbe	NR_074473.2	94.776	402	21	0	1	402	339	740	2.4099999999999993e-179	627
8b3b1b336f4a11ed93af7567ad145ab8	NR_179325.1	99.766	427	1	0	1	427	317	743	0	784
8b459e90d81cdf3aeb26392f4c920d09	NR_113067.1	99.052	422	4	0	1	422	342	763	0	758
8b59e2e318b5aa4ec880ccc6e675d32b	NR_118289.1	99.766	427	1	0	1	427	345	771	0	784
8b6d9e06ace8bc6621d043282de483ea	NR_179587.1	97.27	403	10	1	1	403	345	746	0	682
8b8966ad424fabddbf41f22d7da25303	NR_044644.2	97.519	403	10	0	1	403	371	773	0	697
8b924b695589481f425b06830d84abb6	NR_179562.1	96.956	427	11	2	1	426	360	785	0	715
8b933a0742c20a3ae703552d9f033eaa	NR_027553.1	91.358	405	35	0	1	405	288	692	1.1599999999999996e-157	555
8b96817089748cc75779482b7833adc9	NR_112553.1	99.007	403	3	1	1	402	365	767	0	721
8bac0982563b1e74f3ed34a6f0617efd	NR_181757.1	98.02	404	8	0	1	404	306	709	0	702
8bac9d9ae7f0c1781e9aa410dbb8d881	NR_042200.1	97.015	402	12	0	1	402	335	736	0	676
8bae201dc1bde856f1aeaac15013cdc7	NR_132295.1	87.943	423	48	3	1	422	313	733	7.449999999999997e-140	496
8bc1c82e2cb16d77205fbeb11b75c66f	NR_189260.1	94.313	422	24	0	1	422	330	751	0	647
8bccb685cb8c7e6d8465c9cc57b0e17e	NR_114326.1	92.574	404	28	1	1	404	351	752	6.869999999999998e-165	579
8bce0cd1b382dbe834cd2a11015ed7e0	NR_179545.1	91.811	403	32	1	1	403	345	746	2.479999999999999e-159	560
8bd82611476bcb9b78e76f4bd4ba285c	NR_042466.1	94.588	425	21	2	1	424	339	762	0	656
8bd941f369146b21668cf4aebfd00ac6	NR_178534.1	100	422	0	0	1	422	325	746	0	780
8bddd04a4049be36af12d569cd79273f	NR_114789.1	93.052	403	26	2	1	402	364	765	1.1399999999999996e-167	588
8bdff607fd86a5f281090229ce35946d	NR_113073.1	99.526	422	2	0	1	422	346	767	0	769
8bed0d1c1390eab205da0f8f2c377f47	NR_113065.1	85.106	423	61	2	1	422	355	776	2.1299999999999994e-120	431
8bf68c0645863fa4ac66732470449d36	NR_043438.1	100	420	0	0	1	420	348	767	0	776
8c00fe3bddad529aab5966f097ad23b1	NR_118086.1	99.751	402	1	0	1	402	362	763	0	737
8c03ccb77a05ec3de376d82fe37469ad	NR_133999.1	86.311	431	50	7	1	427	363	788	2.749999999999999e-129	460
8c14fbf6dc5c8e222199de5c792f50c2	NR_199415.1	97.512	402	10	0	1	402	355	756	0	688
8c16cfc118f5002bcfd0634f83212c8c	NR_156081.1	98.015	403	6	2	1	402	353	754	0	699
8c23d6a9df23f0e898886d5105f0b942	NR_113077.1	98.575	421	6	0	1	421	346	766	0	745
8c24f2085164fd21aa653e2aa920979b	NR_179587.1	97.761	402	9	0	1	402	345	746	0	693
8c27a40ad884fc85fcfc269553bd3183	NR_178899.1	90	430	37	5	1	427	334	760	1.5899999999999995e-156	551
8c289beae07d4ee2ca6371aecc546e20	NR_121697.2	99.502	402	2	0	1	402	357	758	0	732
8c3a9a4b1d53c28bd97dde9822a6f820	NR_115225.1	90.698	430	31	8	1	425	341	766	2.0299999999999993e-160	564
8c44c9cb3dd1c4c173d476dfd2aca791	NR_118086.1	99.751	402	1	0	1	402	362	763	0	737
8c66871736e162ed4fc7f87af7703d4b	NR_199416.1	79.024	410	74	11	1	404	324	727	4.719999999999999e-72	270
8c72e6568e114a8afcb9a18e87597b23	NR_118334.1	90.047	422	41	1	1	421	338	759	7.279999999999999e-155	545
8c75889f5446ffc8f2b84458955aefe2	NR_181757.1	97.277	404	11	0	1	404	306	709	0	686
8c7644b1447c4e5c0455cd45eb4da8f6	NR_178971.1	96.278	403	13	2	1	402	302	703	0	660
8c83621146cb3e37e42559b84e238ca3	NR_179369.1	99.501	401	2	0	1	401	351	751	0	730
8c8bc7b167c1582c16666addb986cad0	NR_176553.1	78.607	402	81	5	5	403	292	691	2.8199999999999995e-69	261
8c8caac967f4922319a5618d80343962	NR_109679.1	100	407	0	0	1	407	328	734	0	752
8c8e68b525968542db4747e431b9ac41	NR_026022.1	94.537	421	23	0	1	421	332	752	0	651
8c93bc0efa4a075f07b31cf379b20e6e	NR_043751.1	99.297	427	3	0	1	427	278	704	0	773
8c9a474063deb7aedf4c582c46dcd406	NR_027553.1	89.681	407	38	4	1	405	288	692	5.479999999999998e-146	516
8ca0a594bae7f2fe36f776d2726461ff	NR_179425.1	94.776	402	21	0	1	402	368	769	2.4099999999999993e-179	627
8ca5821de1f2af154935a9fbd5ddf46d	NR_074425.1	100	404	0	0	1	404	348	751	0	747
8cade8536ebe7db372f9170e03d50086	NR_113105.1	99.763	422	1	0	1	422	346	767	0	774
8cb1b0f8b898c04aa29625cb3196e14d	NR_189188.1	90.418	407	35	4	1	405	337	741	5.439999999999998e-151	532
8cb24777cb48dde0aac60dfeca125d10	NR_152692.1	100	428	0	0	1	428	359	786	0	791
8cb84b64f730af2eaf33cfda62fb916a	NR_115259.1	100	404	0	0	1	404	343	746	0	747
8cbdebe04c8fc8692c5f7018ef888e48	NR_026075.1	94.059	404	23	1	1	403	312	715	6.759999999999998e-175	612
